image,pred,lon,lat
Thái Bình-666.jpeg,0.038714178,20.476976911378607N,106.34645500475075E
Tây Ninh City-1543.jpeg,0.038701713,11.420238245636881N,106.1003883073451E
Hung Yen City-392.jpeg,0.038700026,20.64756200913272N,106.03456207446143E
Bac Giang City-630.jpeg,0.03869664,21.291479478111672N,106.2227571653098E
Yên Mỹ District-760.jpeg,0.03869492,20.90439381093874N,106.0017606770226E
Hoa Lư District-576.jpeg,0.03869412,20.243805644255286N,105.91336554377165E
Tam Điệp-1240.jpeg,0.038692296,20.200543479491447N,105.88377834549834E
Bac Giang City-24.jpeg,0.03869098,21.22949600701752N,106.19094610501479E
Binh Minh Town-74.jpeg,0.038689338,9.99921213718097N,105.88163729028024E
Tam Điệp-1052.jpeg,0.03868739,20.178984011284886N,105.91248661391052E
Thái Bình-651.jpeg,0.038685296,20.474281977852783N,106.37234132147971E
Yên Mỹ District-1121.jpeg,0.038685005,20.94212288030034N,106.02772246170434E
Hoa Lư District-356.jpeg,0.03868252,20.2195512425229N,105.93060039678204E
Hoa Lư District-646.jpeg,0.03868215,20.251890444832753N,105.94783524979243E
Duy Tiên District-738.jpeg,0.038682032,20.637563244954233N,106.0252835466009E
Tây Ninh City-455.jpeg,0.03868162,11.342085173390178N,106.13887205047192E
Tam Điệp-1125.jpeg,0.038680855,20.184373878336533N,105.90100330654563E
Bac Giang City-61.jpeg,0.0386808,21.237580807595013N,106.22564907988206E
Hoa Lư District-1271.jpeg,0.03868046,20.319263782978297N,105.94209029878895E
Thanh Liêm District-1870.jpeg,0.0386741,20.509733883038265N,105.86717922561017E
Tây Ninh City-1339.jpeg,0.038672388,11.401373710956642N,106.17185811600922E
Hiệp Hòa District-2281.jpeg,0.038669083,21.396884818569333N,105.95145637212903E
Bac Giang City-716.jpeg,0.038663518,21.299564278689168N,106.18227036129795E
Yên Mỹ District-597.jpeg,0.038657703,20.893614076835426N,105.99887603428019E
Bac Giang City-304.jpeg,0.03865352,21.267225076379173N,106.18805419044251E
Long Xuyen City-707.jpeg,0.038653407,10.371788407786786N,105.41940946379877E
Duy Tiên District-139.jpeg,0.038652208,20.586359507963554N,105.98496901214044E
Yên Mỹ District-1117.jpeg,0.03865056,20.93942794677452N,106.039261032674E
Phu Ly City-829.jpeg,0.038646467,20.56397414493101N,105.99339484041637E
Duy Tiên District-618.jpeg,0.038645286,20.632173377902586N,105.95041369688856E
Thái Bình-415.jpeg,0.038643587,20.45272250964619N,106.34357874733641E
Thanh Liêm District-558.jpeg,0.038641904,20.43158081078938N,105.8643031118629E
Bac Giang City-335.jpeg,0.038640928,21.269920009905004N,106.18805419044251E
Hoa Lư District-716.jpeg,0.038635567,20.26267017893604N,105.91911049477513E
Hoa Lư District-1138.jpeg,0.038635187,20.303094181823365N,105.97081505380628E
Hiệp Hòa District-2331.jpeg,0.038629875,21.402274685621002N,105.94567015399605E
Long Xuyen City-319.jpeg,0.038628463,10.33675427195213N,105.47968277559288E
Tây Ninh City-1290.jpeg,0.03862785,11.398678777430895N,106.1416208892667E
Phu Ly City-66.jpeg,0.038624953,20.510075474414524N,105.88691035657918E
Trà Vinh City-98.jpeg,0.038621284,9.904149970678844N,106.36186274507514E
Thanh Liêm District-1034.jpeg,0.038604222,20.458530146047615N,105.88731202184132E
Duy Tiên District-374.jpeg,0.038599666,20.618698710273456N,105.92449721044969E
Phu Ly City-695.jpeg,0.038595024,20.555889344353528N,105.91281198778282E
Tây Ninh City-762.jpeg,0.038594652,11.363644641596165N,106.17735579359876E
Duy Tiên District-228.jpeg,0.038590632,20.602529109118507N,105.96193213530586E
Thái Bình-557.jpeg,0.038588475,20.46619717727531N,106.32344494543611E
Tam Điệp-873.jpeg,0.038586967,20.170899210707425N,105.8120076744679E
Chau Doc City-855.jpeg,0.038582515,10.687700208452087N,105.13441803858176E
Tam Điệp-1078.jpeg,0.038579613,20.181678944810706N,105.86368255760982E
Thanh Liêm District-5.jpeg,0.038579,20.366902406169626N,105.91894927306168E
Bac Giang City-512.jpeg,0.03857017,21.283394677534172N,106.18516227587024E
Hiệp Hòa District-2473.jpeg,0.03856797,21.43461388793101N,105.9659219174615E
Go Cong Town-1248.jpeg,0.03856052,10.47893234651666N,106.65119220766648E
Châu Thành District-2552.jpeg,0.038558133,10.327075142448816N,106.2868369643157E
Binh Minh Town-932.jpeg,0.038553294,10.082755076478954N,105.81047785703305E
Tam Điệp-835.jpeg,0.038547397,20.168204277181605N,105.86655338445102E
Hiệp Hòa District-2028.jpeg,0.038547263,21.372630416836827N,105.94277704492954E
Hiệp Hòa District-2469.jpeg,0.038545687,21.431918954405187N,105.96881502652796E
Go Cong Town-1147.jpeg,0.038543724,10.451983011259227N,106.65393223655084E
Duy Tiên District-0.jpeg,0.03854122,20.559410172705302N,105.96769135451449E
Tây Ninh City-1287.jpeg,0.03853232,11.398678777430895N,106.13337437288239E
Duy Tiên District-296.jpeg,0.03853076,20.61061390969598N,105.9561729160972E
Hiệp Hòa District-1503.jpeg,0.03852803,21.340291214526815N,105.963028808395E
Hiệp Hòa District-2280.jpeg,0.0385256,21.396884818569333N,105.94856326306252E
Go Cong Town-399.jpeg,0.03852335,10.384609673115643N,106.67037240985691E
Phu Ly City-804.jpeg,0.038519174,20.56397414493101N,105.90705606973756E
Bac Giang City-431.jpeg,0.038518254,21.278004810482507N,106.1764865321534E
Tam Điệp-1270.jpeg,0.0385169,20.208628280068915N,105.88951999918079E
Chau Doc City-934.jpeg,0.03851688,10.693090075503575N,105.12344799032675E
Tây Ninh City-1352.jpeg,0.038505137,11.404068644482393N,106.10588598493464E
Chau Doc City-795.jpeg,0.03850404,10.685005274926342N,105.08779533349806E
Thanh Liêm District-1035.jpeg,0.038500156,20.458530146047615N,105.89018813558863E
Tam Điệp-1082.jpeg,0.038498983,20.181678944810706N,105.8751658649747E
Duy Tiên District-1001.jpeg,0.03849138,20.653732846109186N,105.93025642965831E
Duy Tiên District-179.jpeg,0.038485687,20.59444430854103N,105.98208940253609E
Duy Tiên District-1076.jpeg,0.038482986,20.656427779635017N,106.01664471778795E
Tây Ninh City-1488.jpeg,0.03848205,11.414848378585386N,106.11138366252419E
Yên Mỹ District-1085.jpeg,0.038477886,20.934038079722853N,106.02195317621951E
Hiệp Hòa District-444.jpeg,0.038473543,21.27561280990682N,106.00931855345885E
Hiệp Hòa District-2183.jpeg,0.03847256,21.386105084466N,105.98617368092691E
Chau Doc City-770.jpeg,0.03846335,10.682310341400596N,105.13990306270927E
Tam Điệp-1195.jpeg,0.03846288,20.19245867891399N,105.89813247970443E
Tam Điệp-135.jpeg,0.03846182,20.12239040724266N,105.93545322864026E
Yên Mỹ District-248.jpeg,0.038448997,20.86935967510297N,106.05945353187091E
Go Cong Town-1011.jpeg,0.03844501,10.43850834363051N,106.59091157221086E
Hoa Lư District-234.jpeg,0.03844073,20.208771508419616N,105.93634534778549E
Phu Ly City-660.jpeg,0.03843915,20.55319441082771N,105.91568994680544E
Tam Điệp-1165.jpeg,0.038437404,20.18706881186235N,105.93258240179902E
Thái Bình-29.jpeg,0.038435444,20.40960357323302N,106.32919746026477E
Hung Yen City-674.jpeg,0.038433068,20.682596144968457N,106.06912387384594E
Bac Giang City-14.jpeg,0.038432453,21.22410613996586N,106.21118950702069E
Thái Bình-504.jpeg,0.038429823,20.460807310223665N,106.33494997509344E
Thái Bình-51.jpeg,0.038425304,20.41499344028466N,106.34357874733641E
Hiệp Hòa District-2228.jpeg,0.038423974,21.391494951517664N,105.94856326306252E
Thanh Liêm District-1926.jpeg,0.038423307,20.51242881656409N,105.97071932051318E
Hung Yen City-629.jpeg,0.038421348,20.677206277916802N,106.06048342399983E
Tây Ninh City-1022.jpeg,0.038420152,11.3825091762764N,106.09763946855034E
Tam Điệp-489.jpeg,0.038401343,20.149339742500864N,105.87803669181591E
Go Cong Town-1015.jpeg,0.038385846,10.43850834363051N,106.60735174551697E
Thanh Liêm District-515.jpeg,0.03837633,20.428885877263554N,105.86717922561017E
Hoa Lư District-419.jpeg,0.03837441,20.22494110957454N,105.93634534778549E
Hiệp Hòa District-54.jpeg,0.03836616,21.235188807019327N,105.98617368092691E
Thanh Liêm District-621.jpeg,0.038365845,20.434275744315205N,105.91894927306168E
Thái Bình-514.jpeg,0.038365174,20.460807310223665N,106.36371254923672E
Hoa Lư District-421.jpeg,0.038360316,20.22494110957454N,105.94209029878895E
Go Cong Town-1221.jpeg,0.03835839,10.47084754593943N,106.65393223655084E
Tam Điệp-1191.jpeg,0.03835664,20.19245867891399N,105.88664917233955E
Go Cong Town-471.jpeg,0.038348082,10.392694473692872N,106.65941229431952E
Duy Tiên District-801.jpeg,0.038335394,20.64295311200589N,105.92161760084535E
Tam Điệp-1003.jpeg,0.03831724,20.176289077759062N,105.90387413338686E
Thái Bình-461.jpeg,0.03831695,20.455417443172013N,106.38384635113702E
Tây Ninh City-519.jpeg,0.03831637,11.347475040441676N,106.13612321167716E
Mỹ Hào District-77.jpeg,0.038309462,20.89346200748573N,106.13969402854077E
Thái Bình-768.jpeg,0.038300976,20.4877566454819N,106.38959886596567E
Tam Điệp-1178.jpeg,0.038297925,20.189763745388166N,105.90674496022807E
Thanh Liêm District-1052.jpeg,0.038297888,20.458530146047615N,105.93908206929281E
Hoa Lư District-748.jpeg,0.03829246,20.26806004598768N,105.91049306826991E
Bac Giang City-17.jpeg,0.03828931,21.226801073491686N,106.19672993415932E
Hiệp Hòa District-2087.jpeg,0.03827947,21.378020283888493N,105.96013569932849E
Tam Điệp-1135.jpeg,0.03827771,20.184373878336533N,105.92971157495782E
Phu Ly City-910.jpeg,0.03826503,20.57205894550848N,105.9531034140996E
Hung Yen City-49.jpeg,0.038261972,20.615222806822814N,106.0547231241024E
Phu Ly City-809.jpeg,0.038257357,20.56397414493101N,105.92144586485071E
Duy Tiên District-597.jpeg,0.038247306,20.629478444376755N,106.02816315620522E
Thanh Liêm District-1081.jpeg,0.03824604,20.461225079573442N,105.88731202184132E
Phu Ly City-700.jpeg,0.038245235,20.555889344353528N,105.92720178289593E
Go Cong Town-338.jpeg,0.038241025,10.379219806064155N,106.63749206324476E
Hiệp Hòa District-1853.jpeg,0.03823845,21.359155749207655N,106.00353233532586E
Duy Tiên District-897.jpeg,0.038235452,20.648342979057535N,105.9129787720324E
Duy Tiên District-1401.jpeg,0.03822612,20.680682181367445N,105.9417748680756E
Sa Đéc City-156.jpeg,0.038225666,10.284235737837234N,105.77373361069444E
Hoa Lư District-73.jpeg,0.03822544,20.195296840790512N,105.91911049477513E
Hiệp Hòa District-440.jpeg,0.038221862,21.27561280990682N,105.99774611719289E
Chau Doc City-1154.jpeg,0.038218845,10.711954610183792N,105.11247794207179E
Tam Điệp-1118.jpeg,0.03821574,20.184373878336533N,105.8809075186571E
Thanh Liêm District-1275.jpeg,0.038212553,20.472004813676733N,105.90456870432516E
Long Hồ District-121.jpeg,0.038209703,10.15129537074933N,105.8825015075094E
Binh Minh Town-449.jpeg,0.03820038,10.03694120654135N,105.82689926470547E
Bac Giang City-256.jpeg,0.038193855,21.261835209327504N,106.20540567787614E
Hiệp Hòa District-1253.jpeg,0.03818964,21.32681654689765N,105.98906678999342E
Thanh Liêm District-1710.jpeg,0.038185805,20.498954148934974N,105.86717922561017E
Thái Bình-180.jpeg,0.038179263,20.433857974965427N,106.34645500475075E
Tam Điệp-356.jpeg,0.038173705,20.13856000839758N,105.93545322864026E
Thái Bình-819.jpeg,0.038171206,20.498536379585197N,106.33782623250777E
Thanh Liêm District-1119.jpeg,0.038153622,20.463920013099266N,105.86142699811558E
Chau Doc City-836.jpeg,0.03815143,10.687700208452087N,105.08231030937058E
Duy Tiên District-1477.jpeg,0.0381495,20.691461915470747N,106.01088549857933E
Ninh Bình-477.jpeg,0.03814683,20.265781877212248N,105.93711194419527E
Hoa Lư District-354.jpeg,0.038139023,20.2195512425229N,105.92485544577856E
Hiệp Hòa District-544.jpeg,0.038135417,21.283697610484317N,105.94277704492954E
Tam Điệp-598.jpeg,0.03813105,20.1547296095525N,105.93832405548146E
Hung Yen City-669.jpeg,0.03812141,20.682596144968457N,106.0547231241024E
Hoa Lư District-288.jpeg,0.038118232,20.21416137547126N,105.89613069076125E
Hiệp Hòa District-1297.jpeg,0.038117588,21.329511480423488N,105.97460124466096E
Phu Ly City-928.jpeg,0.03811725,20.57475387903431N,105.92720178289593E
Hoa Lư District-1238.jpeg,0.038116988,20.313873915926653N,105.96507010280283E
Hoa Lư District-1132.jpeg,0.038115717,20.303094181823365N,105.95358020079591E
Phu Ly City-379.jpeg,0.038114768,20.534329876146938N,105.91281198778282E
Mỹ Tho-726.jpeg,0.038099386,10.379914207214187N,106.36562412803248E
Hoa Lư District-202.jpeg,0.038098283,20.206076574893796N,105.93634534778549E
Hiệp Hòa District-488.jpeg,0.038096063,21.278307743432656N,106.01799788065833E
Hiệp Hòa District-482.jpeg,0.038092393,21.278307743432656N,106.00063922625938E
Hoa Lư District-370.jpeg,0.03808592,20.222246176048728N,105.88464078875431E
Bac Giang City-797.jpeg,0.03808261,21.30764907926667N,106.1996218487316E
Hiệp Hòa District-2411.jpeg,0.038078107,21.410359486198505N,105.99195989905992E
Hiệp Hòa District-2047.jpeg,0.038076956,21.372630416836827N,105.99774611719289E
Hoa Lư District-680.jpeg,0.038076825,20.257280311884397N,105.92485544577856E
Thanh Liêm District-402.jpeg,0.0380681,20.42080107668609N,105.89018813558863E
Hoa Lư District-522.jpeg,0.038061842,20.235720843677825N,105.91623801927338E
Binh Minh Town-930.jpeg,0.03805801,10.082755076478954N,105.80500405447557E
Go Cong Town-497.jpeg,0.038055766,10.395389407218614N,106.66489235208823E
Tam Điệp-1059.jpeg,0.038043138,20.178984011284886N,105.93258240179902E
Hiệp Hòa District-2286.jpeg,0.038037345,21.396884818569333N,105.9659219174615E
Bac Giang City-553.jpeg,0.038030084,21.286089611060007N,106.19672993415932E
Hoa Lư District-18.jpeg,0.038026273,20.181822173161407N,105.94783524979243E
Tam Điệp-657.jpeg,0.038024787,20.160119476604144N,105.8292326355152E
Yên Mỹ District-1133.jpeg,0.038014475,20.950207680877828N,106.02772246170434E
Hiệp Hòa District-1889.jpeg,0.03800618,21.36185068273349N,105.98038746279394E
Hiệp Hòa District-1039.jpeg,0.0380048,21.31603681279432N,105.89938040893217E
Phu Ly City-43.jpeg,0.03800106,20.50468560736287N,105.89554423364706E
Hung Yen City-835.jpeg,0.037992895,20.704155613175065N,106.03456207446143E
Tây Ninh City-1616.jpeg,0.03798692,11.425628112688381N,106.13337437288239E
Hoa Lư District-859.jpeg,0.037984297,20.281534713616793N,105.90474811726644E
Bac Giang City-593.jpeg,0.03798426,21.28878454458584N,106.21408142159298E
Phu Ly City-625.jpeg,0.03798406,20.550499477301887N,105.91856790582808E
Tam Điệp-802.jpeg,0.037979174,20.165509343655785N,105.93545322864026E
Yên Mỹ District-545.jpeg,0.03797577,20.8909191433096N,105.97291424959843E
Mỹ Hào District-398.jpeg,0.03797522,20.925801209795672N,106.14257925596853E
Hiệp Hòa District-1010.jpeg,0.037973303,21.313341879268485N,105.94856326306252E
Tây Ninh City-1237.jpeg,0.037970264,11.395983843905146N,106.1031371461399E
Châu Thành District-1019.jpeg,0.03795779,10.281261272511195N,106.33339972609411E
Hoa Lư District-1276.jpeg,0.037954487,20.319263782978297N,105.95645267629762E
Hiệp Hòa District-1604.jpeg,0.03795317,21.34568108157849N,105.963028808395E
Thái Bình-377.jpeg,0.037947398,20.450027576120366N,106.32632120285044E
Duy Tiên District-895.jpeg,0.037945587,20.648342979057535N,105.90721955282378E
Hoa Lư District-37.jpeg,0.03793128,20.189906973738868N,105.92485544577856E
Chau Doc City-1012.jpeg,0.037927106,10.698479942555064N,105.12619050239051E
Binh Minh Town-417.jpeg,0.037926305,10.034246273015606N,105.82689926470547E
Tây Ninh City-1123.jpeg,0.037926238,11.387899043327902N,106.1416208892667E
Go Cong Town-522.jpeg,0.037920512,10.398084340744358N,106.65941229431952E
Hoa Lư District-863.jpeg,0.03790743,20.281534713616793N,105.91623801927338E
Hiệp Hòa District-2460.jpeg,0.037902407,21.429224020879346N,105.95724259026198E
Hiệp Hòa District-2459.jpeg,0.03788914,21.42652908735351N,105.96881502652796E
Hoa Lư District-677.jpeg,0.03788476,20.257280311884397N,105.91623801927338E
Binh Minh Town-793.jpeg,0.03788367,10.066585475324505N,105.83510996854169E
Cao Lanh City-1138.jpeg,0.037883267,10.494477542496677N,105.61120587682048E
Hoa Lư District-1171.jpeg,0.037879232,20.308484048875012N,105.91336554377165E
Tam Điệp-916.jpeg,0.03787897,20.170899210707425N,105.93545322864026E
Duy Tiên District-1019.jpeg,0.037876777,20.653732846109186N,105.98496901214044E
Hiệp Hòa District-361.jpeg,0.03787518,21.270222942855153N,105.99774611719289E
Tam Điệp-137.jpeg,0.03786822,20.12239040724266N,105.94119488232268E
Phu Ly City-783.jpeg,0.03785837,20.561279211405186N,105.9531034140996E
Hoa Lư District-480.jpeg,0.03785573,20.23033097662618N,105.93921782328722E
Bac Giang City-76.jpeg,0.0378551,21.240275741120847N,106.22564907988206E
Hiệp Hòa District-1818.jpeg,0.037854273,21.359155749207655N,105.90227351799868E
Phu Ly City-104.jpeg,0.037853755,20.515465341466168N,105.90993402876019E
Phu Ly City-1051.jpeg,0.03785314,20.588228546663434N,105.95885933214484E
Yên Mỹ District-130.jpeg,0.037850596,20.858579940999658N,106.06810746009815E
Bac Giang City-685.jpeg,0.03784979,21.296869345163337N,106.18805419044251E
Thanh Liêm District-1072.jpeg,0.037849277,20.461225079573442N,105.86142699811558E
Tam Điệp-348.jpeg,0.0378396,20.13856000839758N,105.91248661391052E
Hiệp Hòa District-2444.jpeg,0.037836783,21.421139220301846N,105.96013569932849E
Hung Yen City-707.jpeg,0.037836105,20.687986012020108N,106.03168192451274E
Duy Tiên District-233.jpeg,0.03782625,20.602529109118507N,105.97633018332745E
Tam Điệp-1261.jpeg,0.03782508,20.20593334654309N,105.88377834549834E
Hiệp Hòa District-1086.jpeg,0.03782094,21.31873174632015N,105.90516662706519E
Phu Ly City-976.jpeg,0.037820663,20.58014374608595N,105.90993402876019E
Hiệp Hòa District-2224.jpeg,0.037818093,21.388800017991827N,106.02378409879131E
Bac Giang City-656.jpeg,0.037810083,21.294174411637503N,106.1996218487316E
Mỹ Hào District-288.jpeg,0.037805207,20.917716409218183N,106.09930084455222E
Hiệp Hòa District-2275.jpeg,0.03780285,21.3941898850435N,106.00931855345885E
Hoa Lư District-1274.jpeg,0.037802167,20.319263782978297N,105.95070772529417E
Hiệp Hòa District-876.jpeg,0.03779452,21.305257078690985N,105.9659219174615E
Hoa Lư District-830.jpeg,0.037792146,20.27883978009097N,105.9018756417647E
Duy Tiên District-1481.jpeg,0.03778989,20.691461915470747N,106.0224039369966E
Yên Mỹ District-1071.jpeg,0.037789803,20.931343146197026N,106.03060710444676E
Tây Ninh City-831.jpeg,0.037785694,11.36903450864766N,106.14711856685626E
Long Xuyen City-599.jpeg,0.037778936,10.363703607209557N,105.4002315918643E
Duy Tiên District-1324.jpeg,0.03777464,20.672597380789963N,106.01088549857933E
Hiệp Hòa District-1821.jpeg,0.03777167,21.359155749207655N,105.91095284519815E
Phu Ly City-819.jpeg,0.037771378,20.56397414493101N,105.95022545507697E
