image,pred,lon,lat
Tam Điệp-1267,0.05102831870317459,20.20593334654309N,105.90100330654563E
Long Xuyen City-967,0.051025766879320145,10.39334787599273N,105.41393007181749E
Phu Ly City-528,0.05101974308490753,20.54241467672441N,105.97037116823535E
Trà Vinh City-507,0.05101962760090828,9.966133441770888N,106.38648764310517E
Cai Lậy Town-542,0.05101669579744339,10.400588173120207N,106.18408441382235E
Binh Minh Town-1099,0.05101566016674042,10.101619611159151N,105.81321475831177E
Long Hồ District-2202,0.051014479249715805,10.302211648190902N,105.9756101864694E
Cai Lậy Town-779,0.051014211028814316,10.419452707800412N,106.18134424358063E
Phu Ly City-137,0.05101379379630089,20.518160274991985N,105.91568994680544E
Cao Lanh City-903,0.051013536751270294,10.475613007816472N,105.6112058768205E
Long Hồ District-1888,0.051013264805078506,10.277957246459216N,106.01394905427645E
Châu Thành District-1065,0.051011569797992706,10.283956206036935N,106.15536563694134E
Vĩnh Long-573,0.05101041868329048,10.273251806608796N,105.8898159859218E
Chau Doc City-1181,0.05100935697555542,10.71734447723528N,105.11247794207179E
Binh Minh Town-753,0.05100888013839722,10.061195608273021N,105.86521588260781E
Tây Ninh City-1321,0.0510069914162159,11.401373710956642N,106.12237901770331E
Châu Thành District-209,0.05100608989596367,10.25700687077951N,106.40461336175521E
Cao Lanh City-1073,0.05100558325648308,10.48908767544519N,105.62216777975802E
Hiệp Hòa District-1678,0.05100557208061218,21.351070948630156N,105.90227351799868E
Long Xuyen City-320,0.05100443959236145,10.33675427195213N,105.48242247158353E
Hung Yen City-7,0.05099714174866676,20.604443072719512N,106.0835246235895E
Long Hồ District-1583,0.05099654197692871,10.242923110624565N,106.0276415070647E
Long Xuyen City-1357,0.05099603906273842,10.433771878878881N,105.45776520766776E
Long Hồ District-1770,0.05099561810493469,10.269872445881987N,105.98930263925763E
Bến Tre City-163,0.05099551007151604,10.216550671342874N,106.3570620837987E
Hiệp Hòa District-2185,0.050994038581848145,21.386105084465992N,105.99195989905994E
Cai Lậy Town-1651,0.05099349841475487,10.492215912995487N,106.10187930657109E
Thái Bình-23,0.05099308490753174,20.406908639707197N,106.33494997509344E
Cao Lanh City-764,0.05099276080727577,10.462138340187751N,105.63861063416432E
Mỹ Tho-204,0.05099007859826088,10.344880071379526N,106.33548836282696E
Duy Tiên District-1272,0.050988443195819855,20.66990244726414N,105.93025642965834E
Bến Tre City-864,0.05098786577582359,10.278534142434951N,106.32693825471002E
Phu Ly City-431,0.050980184227228165,20.537024809672765N,105.93871361898645E
Mỹ Tho-682,0.05097702890634537,10.377219273688445N,106.34918643792035E
Hung Yen City-141,0.05097658932209015,20.623307607400292N,106.09216507343562E
Tây Ninh City-1525,0.05097656697034836,11.417543312111134N,106.1333743728824E
Long Hồ District-951,0.05097614973783493,10.19171937363546N,105.95644075256588E
Hiệp Hòa District-96,0.05097132921218872,21.240578674070996N,105.99195989905994E
Go Cong Town-91,0.05096913501620293,10.352270470806722N,106.66215232320387E
Châu Thành District-1834,0.050968654453754425,10.302820740717133N,106.26766406240692E
Duy Tiên District-370,0.05096859112381935,20.61869871027345N,105.91297877203239E
Châu Thành District-299,0.05096311494708061,10.262396737830992N,106.18549448279796E
Cai Lậy Town-741,0.050962548702955246,10.416757774274666N,106.15942288164696E
Hoa Lư District-350,0.050960831344127655,20.2195512425229N,105.91336554377165E
Long Hồ District-870,0.05096067488193512,10.186329506583974N,106.00573358260351E
Mỹ Tho-368,0.050959255546331406,10.355659805482505N,106.35466566795775E
Phu Ly City-1089,0.050959162414073944,20.601703214292552N,105.92144586485068E
Duy Tiên District-755,0.050958581268787384,20.640258178480057N,105.93313603926266E
Go Cong Town-309,0.05095712095499039,10.373829939012667N,106.70051272758474E
Long Hồ District-1490,0.050957076251506805,10.234838310047335N,105.92084037531647E
Hoa Lư District-718,0.05095304176211357,20.26267017893604N,105.92485544577856E
Go Cong Town-677,0.05095122009515762,10.414253941898817N,106.61831186105434E
Long Xuyen City-682,0.05095107853412628,10.369093474261044N,105.4413270317239E
Châu Thành District-970,0.050950005650520325,10.281261272511195N,106.19918941273278E
Vĩnh Long-289,0.050940822809934616,10.251692338402854N,105.90077064007457E
Thanh Liêm District-15,0.050939977169036865,20.369597339695456N,105.9275776143036E
Hiệp Hòa District-1503,0.050936926156282425,21.340291214526815N,105.963028808395E
Phu Ly City-530,0.050932545214891434,20.54241467672441N,105.9761270862806E
Duy Tiên District-1268,0.05093147233128548,20.66990244726414N,105.91873799124104E
Cao Lanh City-1266,0.05092959105968475,10.505257276599652N,105.60298444961734E
Châu Thành District-2100,0.05092765390872955,10.310905541294362N,106.2156233286546E
Ninh Bình-81,0.05092652887105942,20.219968007273287N,105.97445293692057E
Châu Thành District-1113,0.05092551186680794,10.283956206036935N,106.2868369643157E
Châu Thành District-1091,0.05092481151223183,10.283956206036935N,106.22657927260245E
Hiệp Hòa District-1074,0.05091825872659683,21.31603681279432N,106.00063922625938E
Go Cong Town-849,0.05091524496674538,10.425033676001789N,106.69503266981602E
Châu Thành District-1243,0.05091440677642822,10.286651139562677N,106.34161668405501E
Mỹ Hào District-21,0.05091136693954468,20.882682273382414N,106.10795652683545E
Yên Mỹ District-329,0.050909750163555145,20.87474954215463N,106.07387674558302E
Long Hồ District-1988,0.050908755511045456,10.286042047036446N,105.97287169591176E
Cao Lanh City-909,0.05090751871466637,10.475613007816472N,105.62764873122678E
Tây Ninh City-238,0.05090492591261864,11.323220638709945N,106.12512785649804E
Châu Thành District-1676,0.0509047769010067,10.297430873665649N,106.3827014738595E
Mỹ Tho-913,0.050900883972644806,10.393388874842904N,106.3601448979951E
Hoa Lư District-958,0.05089839920401573,20.28961951419425N,105.90474811726645E
Sa Đéc City-352,0.05089699104428291,10.31118507309466N,105.7572980081781E
Long Hồ District-1976,0.050895221531391144,10.286042047036446N,105.94000980922003E
Mỹ Tho-475,0.05089480057358742,10.363744606059734N,106.31905067271485E
Hoa Lư District-972,0.05089455097913742,20.28961951419425N,105.94496277429069E
Vĩnh Long-238,0.050889432430267334,10.24630247135137N,105.9801918826818E
Ninh Bình-52,0.05088895559310913,20.214578140221647N,105.9888148571995E
Cai Lậy Town-1517,0.05088890716433525,10.476046311841023N,106.12106049826308E
Cao Lanh City-1280,0.05088784545660019,10.507952210125394N,105.5755796922735E
Long Hồ District-2167,0.05088694021105766,10.299516714665156N,105.97287169591176E
Binh Minh Town-1000,0.0508866012096405,10.090839877056181N,105.79953025191811E
Cao Lanh City-477,0.0508863627910614,10.440578871981804N,105.6249082554924E
Tây Ninh City-1097,0.0508854053914547,11.385204109802151N,106.18835114877784E
Hiệp Hòa District-1477,0.05088384449481964,21.340291214526815N,105.8878079726662E
Ninh Bình-347,0.05088066682219505,20.24961227605732N,105.97732532097633E
Hoa Lư District-949,0.0508788637816906,20.286924580668437N,105.98517743131495E
Go Cong Town-429,0.05087609216570854,10.387304606641381N,106.68681258316299E
Vĩnh Long-215,0.05087578296661377,10.24630247135137N,105.91720262130362E
Tây Ninh City-325,0.05087415501475334,11.331305439287188N,106.11688134011376E
Trà Vinh City-142,0.050872836261987686,9.912234771256069N,106.30440464967168E
Tây Ninh City-861,0.0508720725774765,11.371729442173411N,106.11688134011376E
Mỹ Tho-828,0.05087145045399666,10.38799900779142N,106.33000913278958E
Mỹ Tho-645,0.050870489329099655,10.374524340162703N,106.35192605293904E
Long Hồ District-1702,0.050868116319179535,10.264482578830506N,105.9865641487E
Châu Thành District-1475,0.050866685807704926,10.292041006614165N,106.39639640379431E
Mỹ Hào District-589,0.05086484178900719,20.941970810950647N,106.03871106856936E
Duy Tiên District-540,0.05086428299546242,20.62678351085093N,106.00512627937064E
Hiệp Hòa District-811,0.05086169019341469,21.302562145165147N,105.90805973613166E
Tây Ninh City-166,0.05085994303226471,11.317830771658448N,106.07564875819216E
Hung Yen City-456,0.05085612088441849,20.652951876184368N,106.07488417374337E
Mỹ Tho-175,0.05085591599345207,10.34218513785379N,106.35740528297643E
Thái Bình-536,0.0508558452129364,20.46350224374949N,106.34357874733641E
Cao Lanh City-1017,0.05085490271449089,10.4836978083937N,105.65505348857066E
Hoa Lư District-298,0.05085430294275284,20.21416137547126N,105.92485544577856E
Chau Doc City-122,0.050853390246629715,10.6338015379372N,105.1015078938168E
Thái Bình-68,0.05085283890366554,20.42038330733631N,106.32919746026477E
Hung Yen City-656,0.05085262283682823,20.679901211442633N,106.07776432369208E
Phu Ly City-1041,0.050850968807935715,20.588228546663434N,105.93007974191856E
Châu Thành District-1146,0.05085007846355438,10.283956206036935N,106.37722350188557E
Long Hồ District-1692,0.050848338752985,10.264482578830506N,105.95917924312353E
Ninh Bình-146,0.05084620416164398,20.23074774137657N,105.94572909636263E
Go Cong Town-998,0.0508442297577858,10.435813410104764N,106.66215232320387E
Tây Ninh City-1141,0.05083876848220825,11.387899043327902N,106.19109998757261E
Châu Thành District-1580,0.05083777755498886,10.294735940139905N,106.3991353897813E
Châu Thành District-966,0.0508372038602829,10.281261272511195N,106.18823346878493E
Châu Thành District-171,0.05083714798092842,10.25700687077951N,106.19645042674583E
Châu Thành District-1290,0.05083584412932396,10.289346073088419N,106.17727752483705E
Long Hồ District-1493,0.0508347824215889,10.234838310047335N,105.92905584698941E
Hiệp Hòa District-810,0.05083467438817024,21.302562145165147N,105.90516662706519E
Mỹ Tho-838,0.05083431676030159,10.38799900779142N,106.35740528297643E
Ninh Bình-526,0.05083375424146652,20.27117174426389N,105.97445293692057E
Yên Mỹ District-853,0.0508325919508934,20.909783677990394N,106.05368424638608E
Thái Bình-225,0.05083209648728371,20.436552908491254N,106.3780938363084E
Cai Lậy Town-732,0.05083148553967476,10.416757774274666N,106.1347613494716E
Hoa Lư District-413,0.05082909017801285,20.22494110957454N,105.9191104947751E
Châu Thành District-1633,0.05082434415817261,10.297430873665649N,106.26492507641998E
Sa Đéc City-585,0.050822481513023376,10.348914142455062N,105.7381231385757E
Vĩnh Long-396,0.05081946775317192,10.257082205454338N,105.96102123791452E
Cao Lanh City-726,0.05081546679139137,10.45944340666201N,105.61942730402366E
Hiệp Hòa District-2199,0.050814785063266754,21.388800017991827N,105.94856326306252E
Trà Vinh City-476,0.05081310495734215,9.963438508245146N,106.35091834595066E
Châu Thành District-1886,0.0508129820227623,10.302820740717133N,106.41009133372917E
Binh Minh Town-1017,0.05081162601709366,10.090839877056181N,105.84605757365665E
Sa Đéc City-528,0.050811029970645905,10.338134408352087N,105.75181947400598E
Ninh Bình-39,0.05081058293581009,20.211883206695827N,105.99743200936688E
Châu Thành District-1623,0.05080311372876167,10.297430873665649N,106.23753521655031E
Duy Tiên District-139,0.050802841782569885,20.586359507963554N,105.98496901214044E
Cai Lậy Town-584,0.05080275237560272,10.405978040171693N,106.0991391363294E
Cao Lanh City-1135,0.050801001489162445,10.494477542496677N,105.60298444961734E
Ninh Bình-250,0.050799641758203506,20.241527475479863N,105.94860148041842E
Chau Doc City-204,0.05079863592982292,10.644581272040176N,105.06037021286059E
Duy Tiên District-928,0.0507967472076416,20.648342979057535N,106.00224666976634E
Cai Lậy Town-162,0.050794150680303574,10.376333771388522N,106.10735964705452E
Cai Lậy Town-1134,0.0507916659116745,10.446402043057844N,106.14298186019671E
Tây Ninh City-1442,0.05079127103090286,11.40945851153389N,106.16086276083013E
Cai Lậy Town-159,0.05079067498445511,10.376333771388522N,106.0991391363294E
Bac Giang City-370,0.05079067498445511,21.27261494343084N,106.19672993415931E
Binh Minh Town-600,0.05078664794564247,10.047720940644316N,105.87068968516529E
Mỹ Tho-245,0.05078291520476341,10.347575004905272N,106.34370720788299E
Mỹ Tho-800,0.05078025162220001,10.385304074265676N,106.3601448979951E
Long Hồ District-824,0.05077798664569855,10.186329506583974N,105.87976301695177E
Tam Điệp-911,0.0507759191095829,20.170899210707425N,105.92109909443417E
Bến Tre City-524,0.05077571049332619,10.24619494012604N,106.32967678462717E
Cao Lanh City-917,0.05077524483203888,10.475613007816472N,105.64957253710186E
Duy Tiên District-1144,0.050772543996572495,20.66181764668667N,105.93313603926266E
Cai Lậy Town-506,0.05077062547206879,10.397893239594463N,106.18956475430575E
Mỹ Tho-539,0.050769660621881485,10.366439539585475N,106.38480143316325E
Sa Đéc City-437,0.05076832324266434,10.324659740723375N,105.72716607023149E
Long Hồ District-1428,0.050767555832862854,10.229448442995853N,105.94000980922003E
Long Hồ District-1954,0.05076661333441734,10.2833471135107N,105.98382565814235E
Mỹ Tho-1006,0.05076608434319496,10.404168608945879N,106.37384297308851E
Châu Thành District-2478,0.05076540261507034,10.321685275397336N,106.3827014738595E
Cai Lậy Town-135,0.05076487734913826,10.373638837862776N,106.12928100898819E
Long Hồ District-1467,0.050763025879859924,10.232143376521591N,105.94274829977763E
Long Hồ District-1571,0.05076202005147934,10.242923110624565N,105.99477962037295E
Tây Ninh City-1623,0.050760041922330856,11.425628112688381N,106.15261624444577E
Go Cong Town-881,0.050758570432662964,10.427728609527534N,106.66763238097258E
Châu Thành District-800,0.05075758323073387,10.275871405459705N,106.32244378214627E
Go Cong Town-410,0.05075716972351074,10.387304606641381N,106.6347520343604E
Châu Thành District-2402,0.050754364579916,10.318990341871592N,106.35531161398983E
Châu Thành District-1795,0.05074933543801308,10.300125807191392N,106.4320032216249E
Long Hồ District-1917,0.05074699595570564,10.280652179984958N,105.98930263925763E
Phu Ly City-545,0.05074527487158775,20.54510961025024N,105.90705606973758E
Thanh Liêm District-1753,0.05074216052889824,20.501649082460798N,105.87580756685209E
Go Cong Town-44,0.05074154585599899,10.344185670229495N,106.6758524676256E
Yên Mỹ District-325,0.05074065551161766,20.87474954215463N,106.06233817461333E
Hoa Lư District-127,0.05074022710323334,20.200686707842156N,105.9018756417647E
Sa Đéc City-42,0.05074019730091095,10.270761070208517N,105.77099434360838E
Châu Thành District-2391,0.05073847249150276,10.318990341871592N,106.32518276813322E
Long Hồ District-2257,0.05073262006044388,10.307601515242386N,105.96191773368116E
Long Hồ District-26,0.05073178932070732,10.14051563664636N,106.02490301650705E
Cai Lậy Town-288,0.05073172226548195,10.384418571965746N,106.15120237092184E
Go Cong Town-6,0.050731513649225235,10.336100869652268N,106.68133252539432E
Hung Yen City-289,0.050730202347040176,20.63678227502942N,106.04896282420499E
Tam Điệp-1004,0.05072829872369766,20.176289077759062N,105.90674496022807E
Bến Tre City-843,0.05072696879506111,10.273144275383464N,106.34884649404725E
Trà Vinh City-678,0.050725746899843216,9.984997976451076N,106.31808514857725E
Long Hồ District-1744,0.050725579261779785,10.267177512356247N,106.0112105637188E
Phu Ly City-742,0.05072549730539322,20.55858427787936N,105.94159157800908E
