image,pred,lon,lat
Vĩnh Long-340,0.8416343927383423,10.254387271928598N,105.92541861191818E
Hiệp Hòa District-953,0.8416016697883606,21.31064694574265N,105.91673906333112E
Bac Giang City-224,0.8415642976760864,21.259140275801677N,106.18516227587025E
Hiệp Hòa District-677,0.8415044546127319,21.291782411061817N,105.99485300812638E
Châu Thành District-542,0.841420590877533,10.267786604882478N,106.44022017958578E
Yên Mỹ District-795,0.8413137197494507,20.907088744464566N,105.99310674879534E
Mỹ Hào District-289,0.8413025140762329,20.917716409218183N,106.10218607197996E
Duy Tiên District-1205,0.8412940502166748,20.6645125802125N,105.99360784095339E
Cai Lậy Town-879,0.8411902189254761,10.427537508377641N,106.16764339237213E
Châu Thành District-1827,0.841185986995697,10.302820740717133N,106.24849116049816E
Bac Giang City-813,0.8410629630088806,21.310344012792505N,106.1880541904425E
Cai Lậy Town-828,0.8410454392433167,10.424842574851898N,106.12380066850477E
Sa Đéc City-699,0.8406429886817932,10.367778677135261N,105.72990533731752E
Phu Ly City-38,0.8404223918914795,20.501990673837042N,105.91568994680544E
Yên Mỹ District-1014,0.8400540947914124,20.92325834561954N,106.04503031815884E
Sa Đéc City-79,0.839996874332428,10.276150937260002N,105.74634093983386E
Long Hồ District-1258,0.8399375081062317,10.215973775367138N,105.92631735643175E
Châu Thành District-665,0.8393721580505371,10.273176471933965N,106.22931825858942E
Vĩnh Long-224,0.8393586277961731,10.24630247135137N,105.9418505931473E
Long Xuyen City-1319,0.8389514088630676,10.431076945353137N,105.40571098384557E
Trà Vinh City-51,0.8389493823051453,9.898760103627362N,106.33176564748287E
Yên Mỹ District-602,0.8387797474861145,20.893614076835426N,106.01329924799226E
Duy Tiên District-900,0.8387009501457214,20.648342979057535N,105.92161760084535E
Hung Yen City-507,0.838678240776062,20.66103667676185N,106.04896282420499E
Yên Mỹ District-376,0.8384961485862732,20.880139409206294N,105.97579889234086E
Long Hồ District-832,0.8384456038475037,10.186329506583974N,105.90167094141292E
Yên Mỹ District-188,0.8383359313011169,20.866664741577143N,105.98733746331052E
Hiệp Hòa District-204,0.8382603526115417,21.256748275225995N,105.96592191746147E
Long Xuyen City-350,0.8378488421440125,10.339449205477871N,105.47694307960226E
Sa Đéc City-520,0.8377552032470703,10.338134408352087N,105.72990533731752E
Duy Tiên District-1372,0.8377421498298645,20.67798724784162N,105.93601564886697E
Hung Yen City-900,0.8375401496887207,20.71224041375254N,106.05184297415371E
Thái Bình-813,0.837500810623169,20.49584144605937N,106.36658880665104E
Cao Lanh City-813,0.837498128414154,10.467528207239239N,105.60846540108611E
Thanh Liêm District-470,0.8372331261634827,20.426190943737737N,105.85855088436827E
Châu Thành District-2418,0.8371946811676025,10.318990341871592N,106.3991353897813E
Long Hồ District-843,0.8371571898460388,10.186329506583974N,105.93179433754707E
Hiệp Hòa District-2,0.8371540307998657,21.224409072916N,105.97460124466096E
Long Hồ District-64,0.8371469378471375,10.145905503697845N,105.94822528089293E
Cai Lậy Town-1092,0.8370208740234375,10.443707109532099N,106.1375015197133E
Châu Thành District-1404,0.8369744420051575,10.292041006614165N,106.20192839871976E
Vĩnh Long-475,0.8368459939956665,10.262472072505828N,105.93637326607089E
Hiệp Hòa District-641,0.8367582559585571,21.28908747753599N,105.99485300812638E
Mỹ Tho-775,0.8362465500831604,10.38260914073993N,106.39575989323798E
Binh Minh Town-1093,0.8360164761543274,10.101619611159151N,105.79679335063939E
Go Cong Town-407,0.8359619379043579,10.384609673115643N,106.6922926409317E
Mỹ Tho-642,0.8359477519989014,10.374524340162703N,106.34370720788299E
Long Hồ District-941,0.835942268371582,10.19171937363546N,105.92905584698941E
Tam Điệp-191,0.8358584642410278,20.1277802742943N,105.88664917233955E
Chau Doc City-896,0.8357309103012085,10.69039514197783N,105.13167552651802E
Go Cong Town-262,0.8350244760513306,10.371135005486924N,106.64023209212911E
Long Xuyen City-560,0.8350223898887634,10.361008673683815N,105.38927280790173E
Mỹ Tho-742,0.8348683714866638,10.38260914073993N,106.30535259762144E
Duy Tiên District-500,0.8348533511161804,20.624088577325107N,106.02816315620521E
Tam Điệp-1048,0.8346920013427734,20.178984011284886N,105.90100330654563E
Binh Minh Town-210,0.8346702456474304,10.015381738335417N,105.83510996854167E
Bến Tre City-590,0.8344888091087341,10.248889873651782N,106.39266297272168E
Hiệp Hòa District-214,0.8343412280082703,21.259443208751826N,105.93409771773007E
Ninh Bình-15,0.8340279459953308,20.209188273170007N,105.96296340069738E
Ninh Bình-471,0.8339115977287292,20.263086943686424N,105.97732532097633E
Binh Minh Town-837,0.8338116407394409,10.071975342375989N,105.81868856086925E
Cao Lanh City-1037,0.8337931632995605,10.486392741919442N,105.61668682828926E
Hung Yen City-609,0.8337197303771973,20.674511344390982N,106.0604834239998E
Thanh Liêm District-828,0.8336629867553711,20.447750411944323N,105.85567477062095E
Tây Ninh City-59,0.8336512446403503,11.304356104029708N,106.11413250131899E
Long Xuyen City-401,0.8332560658454895,10.344839072529355N,105.4468064237052E
Mỹ Tho-853,0.8330981731414795,10.38799900779142N,106.39849950825668E
Duy Tiên District-1245,0.8330687880516052,20.66720751373832N,105.99072823134907E
Cai Lậy Town-1685,0.8330287933349609,10.50030071357272N,106.0991391363294E
Ninh Bình-23,0.833024799823761,20.209188273170007N,105.9916872412553E
Ninh Bình-586,0.8330241441726685,20.281951478367176N,105.96296340069738E
Binh Minh Town-295,0.8330199718475342,10.023466538912642N,105.82416236342675E
Thái Bình-278,0.8329976797103882,20.441942775542895N,106.33494997509344E
Ninh Bình-293,0.8329315185546875,20.244222409005683N,105.9888148571995E
Cao Lanh City-675,0.8324574828147888,10.454053539610522N,105.65505348857066E
Long Hồ District-1468,0.8316896557807922,10.232143376521591N,105.94548679033528E
Mỹ Tho-886,0.8316732048988342,10.390693941317162N,106.38206181814456E
Phu Ly City-439,0.8315982222557068,20.537024809672765N,105.96173729116747E
Mỹ Tho-767,0.8315819501876831,10.38260914073993N,106.37384297308851E
Binh Minh Town-30,0.8314176201820374,9.993822270129487N,105.87342658644403E
Binh Minh Town-620,0.831360936164856,10.050415874170056N,105.82963616598423E
Tam Điệp-368,0.8313043117523193,20.141254941923396N,105.86081173076859E
Long Xuyen City-652,0.8312424421310425,10.366398540735302N,105.45228581568648E
Cao Lanh City-101,0.8311787843704224,10.416324470250116N,105.63861063416432E
Hiệp Hòa District-1938,0.8311563730239868,21.364545616259328N,106.00063922625938E
Bac Giang City-200,0.8310174345970154,21.25644534227584N,106.19383801958705E
Mỹ Hào District-838,0.8309963345527649,20.955445478579797N,106.1310383462575E
Cao Lanh City-552,0.8309776186943054,10.44596873903329N,105.60846540108611E
Thanh Liêm District-1741,0.8307897448539734,20.498954148934974N,105.96496709301853E
Châu Thành District-247,0.8307274580001831,10.259701804305251N,106.23479623056335E
Hung Yen City-97,0.8305946588516235,20.62061267387446N,106.05184297415371E
Tây Ninh City-190,0.8304451704025269,11.317830771658448N,106.1416208892667E
Go Cong Town-800,0.8304300308227539,10.422338742476045N,106.67311243874127E
Binh Minh Town-862,0.83026522397995,10.074670275901731N,105.81868856086925E
Mỹ Tho-339,0.830098032951355,10.35296487195676N,106.38480143316325E
Mỹ Hào District-915,0.8299011588096619,20.96353027915728N,106.05313720570813E
Hiệp Hòa District-1937,0.8293634057044983,21.364545616259328N,105.99774611719289E
Hiệp Hòa District-1422,0.8292685747146606,21.337596281000984N,105.8849148635997E
Yên Mỹ District-339,0.829247772693634,20.877444475680456N,105.98733746331052E
Cai Lậy Town-987,0.8290259838104248,10.435622308954873N,106.17860407333892E
Sa Đéc City-344,0.8286795616149902,10.31118507309466N,105.73538387148966E
Tam Điệp-440,0.8285835385322571,20.146644808975044N,105.84932842340373E
Hiệp Hòa District-594,0.8283910155296326,21.28639254401015N,105.96881502652796E
Châu Thành District-2066,0.8282755017280579,10.308210607768618N,106.37722350188557E
Cai Lậy Town-866,0.827970027923584,10.427537508377641N,106.1320211792299E
Binh Minh Town-681,0.8276143670082092,10.05580574122154N,105.81321475831177E
Binh Minh Town-805,0.8275485634803772,10.069280408850249N,105.79953025191811E
Long Hồ District-1417,0.8275178670883179,10.22675350947011N,106.01668754483413E
Hiệp Hòa District-438,0.8274721503257751,21.27561280990682N,105.99195989905994E
Tây Ninh City-313,0.8274121284484863,11.331305439287188N,106.08389527457648E
Hiệp Hòa District-2246,0.8269804120063782,21.391494951517664N,106.00063922625938E
Cao Lanh City-405,0.8266242742538452,10.435189004930317N,105.65505348857066E
Mỹ Tho-999,0.8265373706817627,10.401473675420137N,106.38206181814456E
Vĩnh Long-257,0.8260809183120728,10.248997404877112N,105.92541861191818E
Binh Minh Town-788,0.8259881138801575,10.066585475324505N,105.82142546214799E
Mỹ Tho-897,0.8256224989891052,10.393388874842904N,106.31631105769615E
Bac Giang City-551,0.8255621790885925,21.286089611060007N,106.19094610501479E
Châu Thành District-1029,0.8254863619804382,10.281261272511195N,106.36078958596379E
Binh Minh Town-735,0.8254188299179077,10.061195608273021N,105.81595165959052E
Duy Tiên District-1159,0.8253202438354492,20.66181764668667N,105.99072823134907E
Hiệp Hòa District-81,0.8252571225166321,21.240578674070996N,105.94856326306252E
Yên Mỹ District-336,0.8252549767494202,20.877444475680456N,105.97868353508328E
Cao Lanh City-1301,0.8250656127929688,10.510647143651138N,105.58654159521102E
Châu Thành District-274,0.8250442743301392,10.259701804305251N,106.39365741780736E
Long Hồ District-2216,0.8246030807495117,10.302211648190902N,106.01394905427645E
Hung Yen City-404,0.824337363243103,20.64756200913272N,106.06912387384595E
Tam Điệp-92,0.8240590691566467,20.119695473716842N,105.90961578706928E
Long Hồ District-744,0.8239762187004089,10.180939639532488N,105.96191773368116E
Vĩnh Long-264,0.8239071369171143,10.248997404877112N,105.94458925668548E
Mỹ Tho-568,0.8238781690597534,10.369134473111218N,106.35466566795775E
Tam Điệp-156,0.8236030340194702,20.125085340768482N,105.89239082602198E
Mỹ Tho-504,0.8235445022583008,10.363744606059734N,106.39849950825668E
Vĩnh Long-151,0.8234125375747681,10.240912604299886N,105.95554391083817E
Long Xuyen City-1236,0.8233551979064941,10.420297211250164N,105.41940946379876E
Cao Lanh City-912,0.8233149647712708,10.475613007816472N,105.63587015842995E
Tây Ninh City-1576,0.8226919174194336,11.422933179162632N,106.10588598493464E
Yên Mỹ District-522,0.8225035071372986,20.88822420978376N,106.03060710444676E
Mỹ Hào District-590,0.8223731517791748,20.941970810950647N,106.04159629599714E
Binh Minh Town-421,0.8220328688621521,10.034246273015606N,105.83784686982041E
Mỹ Tho-651,0.8218465447425842,10.374524340162703N,106.36836374305116E
Tam Điệp-1018,0.8216884732246399,20.176289077759062N,105.95267818968753E
Hiệp Hòa District-1644,0.8215956091880798,21.34837601510432N,105.94277704492954E
Long Xuyen City-1277,0.8213820457458496,10.425687078301653N,105.4084506798362E
Tam Điệp-231,0.8213369846343994,20.13047520782012N,105.89239082602198E
Vĩnh Long-381,0.821197509765625,10.257082205454338N,105.91994128484181E
Bến Tre City-769,0.8210332989692688,10.265059474806238N,106.32146119487574E
Chau Doc City-122,0.8208850622177124,10.6338015379372N,105.1015078938168E
Mỹ Hào District-167,0.8208647966384888,20.904241741589047N,106.1310383462575E
Châu Thành District-2303,0.8208624720573425,10.316295408345846N,106.29779290826353E
Yên Mỹ District-798,0.8205612897872925,20.907088744464566N,106.0017606770226E
Hoa Lư District-1012,0.8203642964363098,20.292314447720084N,105.96219762730111E
Mỹ Tho-372,0.8198723793029785,10.355659805482505N,106.36562412803248E
Sa Đéc City-360,0.8198513984680176,10.313880006620403N,105.7244268031454E
Châu Thành District-1144,0.8198243379592896,10.283956206036935N,106.37174552991166E
Long Hồ District-691,0.8196949362754822,10.178244706006748N,105.9701332053541E
Long Hồ District-1569,0.8195974826812744,10.242923110624565N,105.94822528089293E
Châu Thành District-172,0.819506049156189,10.25700687077951N,106.19918941273278E
Go Cong Town-253,0.8194395303726196,10.368440071961182N,106.68681258316299E
Hiệp Hòa District-850,0.8194156289100647,21.302562145165147N,106.0208909897248E
Ninh Bình-557,0.8193560838699341,20.27656161131553N,105.9600910166416E
Mỹ Hào District-235,0.8191047310829163,20.91232654216653N,106.11084175426323E
Bến Tre City-765,0.8190508484840393,10.262364541280496N,106.38718591288739E
Duy Tiên District-739,0.819049060344696,20.637563244954233N,106.02816315620521E
Châu Thành District-472,0.8183824419975281,10.267786604882478N,106.20466738470672E
Duy Tiên District-1064,0.8183040022850037,20.656427779635017N,105.98208940253609E
Phu Ly City-1076,0.8181914687156677,20.59631334724091N,105.9329577009412E
Cai Lậy Town-1104,0.8181883692741394,10.443707109532099N,106.17038356261381E
Phu Ly City-39,0.8181382417678833,20.501990673837042N,105.91856790582808E
Thanh Liêm District-1802,0.818132758140564,20.504344015986618N,105.89881647683056E
Thanh Liêm District-642,0.8180830478668213,20.436970677841025N,105.85279865687366E
Long Xuyen City-1314,0.8179724216461182,10.428382011827393N,105.44954611969584E
Hiệp Hòa District-227,0.8178907632827759,21.259443208751826N,105.97170813559445E
Chau Doc City-352,0.8177032470703125,10.655361006143153N,105.12344799032675E
Thái Bình-554,0.8174710869789124,20.46619717727531N,106.31481617319312E
Châu Thành District-1260,0.8171717524528503,10.286651139562677N,106.38817944583344E
Long Hồ District-1262,0.8171618580818176,10.215973775367138N,105.93727131866235E
Hiệp Hòa District-590,0.8171225786209106,21.28639254401015N,105.95724259026198E
Mỹ Hào District-364,0.8170077204704285,20.92310627626985N,106.136808801113E
Vĩnh Long-9,0.8169463872909546,10.224743003145432N,105.95006658376181E
Binh Minh Town-987,0.816917896270752,10.08814494353044N,105.82963616598423E
Hung Yen City-330,0.8169008493423462,20.639477208555242N,106.07776432369208E
Mỹ Hào District-932,0.8167517185211182,20.96353027915728N,106.10218607197996E
Bac Giang City-252,0.8165485858917236,21.261835209327504N,106.19383801958705E
Chau Doc City-1015,0.816103458404541,10.698479942555064N,105.13441803858176E
Mỹ Tho-321,0.8158828616142273,10.35296487195676N,106.33548836282696E
Hiệp Hòa District-2316,0.8157302737236023,21.39957975209516N,105.97749435372745E
Châu Thành District-234,0.8156951665878296,10.259701804305251N,106.19918941273278E
Binh Minh Town-686,0.8154433965682983,10.05580574122154N,105.82689926470549E
Hiệp Hòa District-1682,0.8151757717132568,21.351070948630156N,105.91384595426466E
Phu Ly City-384,0.8151653409004211,20.534329876146938N,105.92720178289593E
Cai Lậy Town-1094,0.8151291012763977,10.443707109532099N,106.14298186019671E
Mỹ Tho-986,0.8151239156723022,10.398778741894391N,106.40397873829403E
Cai Lậy Town-1098,0.8148580193519592,10.443707109532099N,106.15394254116356E
Bac Giang City-346,0.8145577311515808,21.269920009905004N,106.21986525073754E
Thanh Liêm District-990,0.8145102262496948,20.455835212521794N,105.89881647683056E
Trà Vinh City-715,0.8144570589065552,9.987692909976818N,106.35365444573176E
Ninh Bình-360,0.8143969774246216,20.24961227605732N,106.01466631370164E
Long Hồ District-1202,0.814317524433136,10.210583908315655N,105.95096377145056E
Hiệp Hòa District-2274,0.8142982125282288,21.3941898850435N,106.00642544439235E
Mỹ Hào District-756,0.8140873908996582,20.950055611528136N,106.14546448339627E
Long Hồ District-943,0.8140319585800171,10.19171937363546N,105.9345328281047E
Tam Điệp-454,0.8132399320602417,20.146644808975044N,105.88951999918079E
Go Cong Town-383,0.8132033348083496,10.381914739589897N,106.6922926409317E
Long Xuyen City-430,0.8126670718193054,10.347534006055099N,105.44406672771456E
Cai Lậy Town-1322,0.8126023411750793,10.459876710686562N,106.15394254116356E
