image,pred,lon,lat
Long Hồ District-7133.jpeg,0.44670332968235016,105.97697943174823N,10.271219912644948E
Long Xuyen City-2389.jpeg,0.44669082574546337,105.38790295990641N,10.363703607209597E
Vĩnh Long-1325.jpeg,0.4466545544564724,105.88981598592174N,10.254387271928618E
Cai Lậy Town-6707.jpeg,0.44664304330945015,106.09776905120856N,10.496258313284194E
Long Hồ District-8691.jpeg,0.4466341659426689,106.00984131843998N,10.299516714665266E
Trà Vinh City-1582.jpeg,0.4466329589486122,106.31534904879615N,9.95535370766797E
Trà Vinh City-2684.jpeg,0.4466207027435303,106.35775859540348N,9.983650509688271E
Cai Lậy Town-5275.jpeg,0.4466025047004223,106.14572203043844N,10.459876710686634E
Yên Mỹ District-1052.jpeg,0.4465799182653427,105.97579889234092N,20.87205460862875E
Thái Bình-584.jpeg,0.4465774605050683,106.32632120285044N,20.43116304143958E
Thanh Liêm District-6555.jpeg,0.4465536633506417,105.90169259057785N,20.49356428188315E
Sa Đéc City-392.jpeg,0.44655242934823036,105.77921214486693N,10.277498404022884E
Tam Điệp-1016.jpeg,0.4465505853295326,105.90674496022807N,20.131822674582992E
Long Hồ District-3841.jpeg,0.4465359803289175,105.90030169613412N,10.193066840398368E
Trà Vinh City-378.jpeg,0.4464891068637371,106.32492539803008N,9.905497437441726E
Bến Tre City-1751.jpeg,0.4464208781719208,106.37349326330134N,10.239457606311715E
Tây Ninh City-865.jpeg,0.44640461169183254,106.10313714613972N,11.32187317194709E
Chau Doc City-3679.jpeg,0.44639885798096657,105.09465161365743N,10.693090075503628E
Sa Đéc City-2244.jpeg,0.4463934972882271,105.7463409398341N,10.3448717421665E
Hiệp Hòa District-244.jpeg,0.44638684391975403,105.9413304903963N,21.237883740545147E
Tây Ninh City-828.jpeg,0.4463707469403744,106.12925111468995N,11.320525705184215E
Châu Thành District-4159.jpeg,0.4463271461427212,106.210145356681N,10.28260873927409E
Tây Ninh City-5905.jpeg,0.44631707295775414,106.15673950263752N,11.41350091182259E
Long Hồ District-1926.jpeg,0.44630511850118637,105.94274829977763N,10.168812438666674E
Long Hồ District-4378.jpeg,0.4462690148502588,105.91947113003765N,10.202499107738472E
Mỹ Hào District-3674.jpeg,0.4462646655738354,106.0949730034106N,20.962182812394246E
Long Hồ District-7654.jpeg,0.44625067338347435,106.00162584676706N,10.280652179985056E
Sa Đéc City-2940.jpeg,0.4462478347122669,105.72990533731766N,10.375863477712564E
Bac Giang City-2967.jpeg,0.4462425969541073,106.16202695929204N,21.302259212214892E
Binh Minh Town-398.jpeg,0.4462375231087208,105.86932123452628N,10.003254537469592E
Long Hồ District-5740.jpeg,0.4462365545332432,105.96465622423881N,10.229448442995913E
Cao Lanh City-3910.jpeg,0.4462272636592388,105.57969040587507N,10.48235034163088E
Châu Thành District-3984.jpeg,0.44620296731591225,106.27314203438154N,10.281261272511216E
Duy Tiên District-576.jpeg,0.4462006688117981,105.95473311129504N,20.589054441489335E
Cao Lanh City-666.jpeg,0.4461742267012596,105.65505348857066N,10.420366870538738E
Long Hồ District-2784.jpeg,0.4461718536913395,105.88387075278825N,10.17959217276965E
Cai Lậy Town-3656.jpeg,0.44614954479038715,106.1881946691849N,10.430232441903435E
Cai Lậy Town-1081.jpeg,0.44613319262862206,106.15394254116356N,10.383071105202898E
Cai Lậy Town-5862.jpeg,0.4460686407983303,106.17449381797637N,10.470656444789617E
Cao Lanh City-667.jpeg,0.4460628144443035,105.65642372643782N,10.420366870538738E
Bến Tre City-852.jpeg,0.4460570104420185,106.38718591288703N,10.220593071631507E
Binh Minh Town-1024.jpeg,0.4460412561893463,105.83510996854186N,10.019424138624053E
Châu Thành District-3590.jpeg,0.4459930341690779,106.33750820507557N,10.278566338985474E
Hiệp Hòa District-6297.jpeg,0.4459925815463066,105.91673906333112N,21.344333614815408E
Phu Ly City-1565.jpeg,0.4459695424884558,105.96173729116788N,20.53432987614687E
Chau Doc City-1915.jpeg,0.44594621658325195,105.03294509222312N,10.666140740246163E
Yên Mỹ District-2564.jpeg,0.44592802599072456,106.02339549759104N,20.89630901036118E
Thái Bình-199.jpeg,0.44589821994304657,106.32775933155762N,20.41634090704756E
Cao Lanh City-4476.jpeg,0.4458854254335165,105.60983563895327N,10.493130075733859E
Long Hồ District-833.jpeg,0.44587846100330353,105.9153633942012N,10.155337771037951E
Tây Ninh City-6327.jpeg,0.4457955453544855,106.1581139220349N,11.422933179162715E
Long Xuyen City-1990.jpeg,0.4457797519862652,105.42899839976602N,10.354271339869493E
Hiệp Hòa District-1649.jpeg,0.4457688773982227,105.97894090826068N,21.27426534314384E
Long Hồ District-4427.jpeg,0.4457593895494938,105.9865641487N,10.202499107738472E
Hoa Lư District-3294.jpeg,0.44575653225183487,105.93203663453288N,20.277492313327922E
Cai Lậy Town-2432.jpeg,0.4457536116242409,106.17860407333892N,10.405978040171728E
Phu Ly City-906.jpeg,0.44571379385888577,105.9703711682358N,20.52355014204359E
Tây Ninh City-987.jpeg,0.44566046819090843,106.11688134011352N,11.324568105472839E
Go Cong Town-1627.jpeg,0.4456384778022766,106.65256222210868N,10.385957139878546E
Châu Thành District-8834.jpeg,0.44561564549803734,106.24712166750521N,10.313600474820154E
Sa Đéc City-1733.jpeg,0.4456136114895344,105.74908020692013N,10.323312273960541E
Hoa Lư District-4089.jpeg,0.44561275839805603,105.94209029878895N,20.29366191448283E
Tam Điệp-1862.jpeg,0.4456126280128956,105.8478930099831N,20.14799227573789E
Hung Yen City-3478.jpeg,0.4455973729491234,106.02736169958966N,20.70954548022658E
Hiệp Hòa District-5951.jpeg,0.44554033130407333,106.0266772078578N,21.33894374776375E
Thanh Liêm District-2727.jpeg,0.4455309025943279,105.9060067611988N,20.43831814460384E
Mỹ Tho-3293.jpeg,0.44550158083438873,106.39712970074788N,10.386651541028591E
Mỹ Tho-1697.jpeg,0.44550015684217215,106.33137894029916N,10.359702205771145E
Chau Doc City-2807.jpeg,0.445488216355443,105.08368156540244N,10.679615407874897E
Trà Vinh City-867.jpeg,0.4454805366694927,106.34134199671676N,9.921667038596183E
Chau Doc City-5005.jpeg,0.4454695573076606,105.10013663778491N,10.756421013358677E
Tây Ninh City-4353.jpeg,0.44545068591833115,106.11688134011352N,11.386551576565088E
Cai Lậy Town-4996.jpeg,0.44538781233131886,106.15668271140524N,10.454486843635143E
Cai Lậy Town-3812.jpeg,0.4453737810254097,106.11009981729622N,10.434274842192053E
Cai Lậy Town-67.jpeg,0.4453424885869026,106.10872973217536N,10.35746923670832E
Châu Thành District-1354.jpeg,0.44533003494143486,106.4018743757696N,10.262396737831006E
Cai Lậy Town-451.jpeg,0.4453236535191536,106.15531262628441N,10.370943904337045E
Go Cong Town-168.jpeg,0.4453217089176178,106.67722248206778N,10.344185670229502E
Mỹ Tho-3229.jpeg,0.44531174190342426,106.30946202014958N,10.386651541028591E
Long Hồ District-5812.jpeg,0.44530995562672615,105.96602546951763N,10.230795909758786E
Bến Tre City-266.jpeg,0.4452784415334463,106.3762317932185N,10.204423470477042E
Long Hồ District-3547.jpeg,0.44522200524806976,105.87839377167293N,10.189024440109755E
Long Hồ District-961.jpeg,0.44521187618374825,105.95370226200825N,10.156685237800826E
Yên Mỹ District-2490.jpeg,0.44520260766148567,106.03349174718953N,20.894961543598264E
Thái Bình-1976.jpeg,0.4452013522386551,106.3680269353582N,20.45945984346067E
Cao Lanh City-2521.jpeg,0.44518081843852997,105.63038920696117N,10.45135860608481E
Tây Ninh City-959.jpeg,0.44516721367836,106.07839759698689N,11.324568105472839E
Ninh Bình-1521.jpeg,0.4451613128185272,105.94860148041842N,20.253654676345977E
Bến Tre City-3428.jpeg,0.4450848773121834,106.32693825471N,10.277186675672136E
Go Cong Town-4822.jpeg,0.44500551745295525,106.65256222210868N,10.466805145650902E
Duy Tiên District-2218.jpeg,0.44496960937976837,105.98928842654688N,20.62813097761375E
Hung Yen City-1508.jpeg,0.444949459284544,106.08496469856384N,20.64486707560684E
Cai Lậy Town-2638.jpeg,0.4449477903544903,106.17175364773465N,10.410020440460348E
Châu Thành District-3042.jpeg,0.44494038447737694,106.1676910738828N,10.275871405459727E
Vĩnh Long-1056.jpeg,0.4449288435280323,105.97608388737403N,10.24899740487713E
Tây Ninh City-3843.jpeg,0.44492168724536896,106.1182557595109N,11.378466775987837E
Long Hồ District-8219.jpeg,0.44489725306630135,105.9468560356141N,10.291431914088033E
Thanh Liêm District-1710.jpeg,0.4448789954185486,105.92182538680898N,20.42214854344892E
Thái Bình-969.jpeg,0.44486076943576336,106.32488307414329N,20.43924784201703E
Cai Lậy Town-2695.jpeg,0.4448605515062809,106.15394254116356N,10.41136790722322E
Mỹ Tho-733.jpeg,0.4448406929150224,106.40808816082269N,10.342185137853802E
Vĩnh Long-628.jpeg,0.4448216110467911,105.92404928014885N,10.242260071062768E
Binh Minh Town-1762.jpeg,0.44479452818632126,105.84879447493567N,10.035593739778509E
Tam Điệp-1410.jpeg,0.4447857476770878,105.85794090392736N,20.139907475160445E
Long Hồ District-1472.jpeg,0.44476722925901413,105.92905584698941N,10.163422571615186E
Long Hồ District-5828.jpeg,0.4447132870554924,105.99204112981529N,10.230795909758786E
Châu Thành District-7906.jpeg,0.4447048641741276,106.23205724457684N,10.306863141005792E
Thái Bình-2947.jpeg,0.4446973651647568,106.36658880665104N,20.48506171195596E
Mỹ Tho-2814.jpeg,0.444636108353734,106.36836374305156N,10.378566740451355E
Thanh Liêm District-3970.jpeg,0.44462502375245094,105.90744481807246N,20.455835212521666E
Go Cong Town-1683.jpeg,0.44462318904697895,106.66352233764604N,10.387304606641418E
Ninh Bình-1255.jpeg,0.44461461529135704,105.96583578475317N,20.246917342531432E
Bac Giang City-1277.jpeg,0.4446142055094242,106.18516227587025N,21.268572543142028E
Cai Lậy Town-2455.jpeg,0.4446091279387474,106.1142100726588N,10.407325506934605E
Long Hồ District-835.jpeg,0.44460505060851574,105.9181018847588N,10.155337771037951E
Châu Thành District-5717.jpeg,0.4445977509021759,106.26355558342712N,10.292041006614197E
Go Cong Town-3503.jpeg,0.4445491246879101,106.6662623665304N,10.427728609527595E
Go Cong Town-4229.jpeg,0.44454046338796616,106.62242190438084N,10.441203277156319E
Long Hồ District-3921.jpeg,0.44453876465559006,106.00984131843998N,10.193066840398368E
Cai Lậy Town-4446.jpeg,0.44452953711152077,106.12380066850477N,10.445054576295032E
Hung Yen City-872.jpeg,0.44452744349837303,106.08496469856384N,20.630044941214816E
Trà Vinh City-1293.jpeg,0.44451989606022835,106.32902954770172N,9.943226506802128E
Cai Lậy Town-1542.jpeg,0.4445160161703825,106.11969041314218N,10.391155905780133E
Thanh Liêm District-7609.jpeg,0.44449590519070625,105.98653794612336N,20.511081349800993E
Cai Lậy Town-1122.jpeg,0.4444895815104246,106.10324939169192N,10.38441857196577E
Hiệp Hòa District-8990.jpeg,0.4444888010621071,106.00497888985912N,21.391494951517444E
Cao Lanh City-3648.jpeg,0.4444599151611328,105.58791183307821N,10.476960474579384E
Chau Doc City-4694.jpeg,0.44445362873375416,105.10836417397618N,10.717344477235345E
Châu Thành District-1259.jpeg,0.4444440370425582,106.210145356681N,10.262396737831006E
Cai Lậy Town-5034.jpeg,0.4444306269288063,106.10872973217536N,10.455834310398014E
Cao Lanh City-3052.jpeg,0.44434600323438644,105.58243088160947N,10.46348580695066E
Cai Lậy Town-4583.jpeg,0.44433408230543137,106.0991391363294N,10.447749509820778E
Long Xuyen City-5016.jpeg,0.44430972635746,105.3933823518877N,10.422992144775987E
Bac Giang City-1583.jpeg,0.44427637197077274,106.16058100200591N,21.275309876956594E
Mỹ Tho-937.jpeg,0.44426262006163597,106.377952395617N,10.34622753814242E
Long Hồ District-4969.jpeg,0.444256741553545,106.00025660148823N,10.21327884184145E
Long Hồ District-2197.jpeg,0.44425377808511257,106.00573358260351N,10.171507372192416E
Long Hồ District-4875.jpeg,0.4442377146333456,105.95917924312353N,10.211931375078578E
Chau Doc City-3701.jpeg,0.4442366622388363,105.12481924635865N,10.693090075503628E
Bac Giang City-2391.jpeg,0.4442190956324339,106.24010865274344N,21.28878454458574E
Cai Lậy Town-5885.jpeg,0.4442148730158806,106.11283998753794N,10.472003911552486E
Trà Vinh City-2565.jpeg,0.4442127123475075,106.33860589693562N,9.980955576162524E
Bến Tre City-3308.jpeg,0.44420707039535046,106.32283045983426N,10.271796808620646E
Trà Vinh City-2809.jpeg,0.4441739581525326,106.33176564748287N,9.987692909976882E
Hiệp Hòa District-6629.jpeg,0.44417322520166636,105.98328057186043N,21.348376015104158E
Vĩnh Long-1271.jpeg,0.4441720973700285,105.93089593899424N,10.253039805165749E
Binh Minh Town-2192.jpeg,0.44417043775320053,105.8912164447563N,10.043678540355744E
Thanh Liêm District-5096.jpeg,0.4441499290987849,105.90744481807246N,20.47200481367659E
Bến Tre City-2509.jpeg,0.4441184811294079,106.40772488726557N,10.251584807177563E
Trà Vinh City-2386.jpeg,0.444115299731493,106.32218929824893N,9.976913175873909E
Bến Tre City-2966.jpeg,0.44410892203450203,106.3762317932185N,10.26101707451767E
Long Hồ District-4772.jpeg,0.4440857656300068,105.99477962037295N,10.209236441552832E
Binh Minh Town-2428.jpeg,0.44406686909496784,105.84058377109939N,10.04906840740723E
Long Hồ District-4465.jpeg,0.444061616435647,105.94274829977763N,10.203846574501345E
Tây Ninh City-4450.jpeg,0.4440605975687504,106.13062553408732N,11.387899043327963E
Tây Ninh City-5783.jpeg,0.44398111663758755,106.16086276082966N,11.41080597829684E
Thanh Liêm District-4908.jpeg,0.4439772516489029,105.90744481807246N,20.46930988015077E
Cai Lậy Town-701.jpeg,0.443962998688221,106.14298186019671N,10.376333771388534E
Tây Ninh City-6473.jpeg,0.44395479932427406,106.1182557595109N,11.426975579451344E
Hiệp Hòa District-2450.jpeg,0.44394777715206146,105.97460124466096N,21.28774001077299E
Mỹ Hào District-1020.jpeg,0.4439414069056511,106.13392357368524N,20.91367400892939E
Duy Tiên District-2652.jpeg,0.44394075870513916,105.93025642965834N,20.63486831142831E
Hiệp Hòa District-1620.jpeg,0.44391558319330215,105.93699082679657N,21.27426534314384E
Sa Đéc City-2695.jpeg,0.44390920363366604,105.72716607023159N,10.363736276846712E
Go Cong Town-3892.jpeg,0.44386935606598854,106.66078230876171N,10.434465943341957E
Hiệp Hòa District-5494.jpeg,0.4438672629185021,105.97894090826068N,21.333553880712092E
Sa Đéc City-1563.jpeg,0.44386038184165955,105.72031790251641N,10.31792240690905E
Cai Lậy Town-293.jpeg,0.4438592381775379,106.11009981729622N,10.366901504048426E
Thanh Liêm District-5278.jpeg,0.4438303988426924,105.89594036308324N,20.474699747202408E
Go Cong Town-1556.jpeg,0.4438211787492037,106.68955261204736N,10.383262206352802E
Binh Minh Town-1681.jpeg,0.44381323270499706,105.82553081406625N,10.03424627301564E
Cao Lanh City-848.jpeg,0.4438082277774811,105.67423681871132N,10.423061804064481E
Cao Lanh City-1696.jpeg,0.44374922662973404,105.67423681871132N,10.436536471693207E
Tây Ninh City-3327.jpeg,0.4437396340072155,106.09351621035809N,11.370381975410586E
Cai Lậy Town-3554.jpeg,0.443736644461751,106.14024168995502N,10.428884975140564E
Long Xuyen City-472.jpeg,0.44372939318418503,105.47694307960226N,10.319237204034808E
Long Xuyen City-1053.jpeg,0.4437252264469862,105.47146368762097N,10.332711871663534E
Tây Ninh City-5527.jpeg,0.44371891766786575,106.082520855179N,11.406763578008213E
Cao Lanh City-3967.jpeg,0.4437065739184618,105.65779396430501N,10.48235034163088E
Go Cong Town-3802.jpeg,0.4436992220580578,106.6457121498978N,10.43311847657908E
Phu Ly City-4346.jpeg,0.44369690492749214,105.93007974191885N,20.600355747529495E
Cao Lanh City-4432.jpeg,0.4436890035867691,105.6440915856331N,10.491782608970986E
Phu Ly City-536.jpeg,0.44367554411292076,105.98907790188295N,20.51681280822904E
Duy Tiên District-5033.jpeg,0.44366132467985153,105.99360784095339N,20.66855498050109E
Cao Lanh City-399.jpeg,0.4436495676636696,105.63175944482836N,10.41632447025012E
Hiệp Hòa District-2137.jpeg,0.4436308816075325,105.97749435372745N,21.28235014372133E
Tây Ninh City-212.jpeg,0.4435767401009798,106.08664411337115N,11.304356104029715E
Tây Ninh City-2099.jpeg,0.44355419278144836,106.1182557595109N,11.348822507204586E
Trà Vinh City-1398.jpeg,0.44354234635829926,106.31945319846783N,9.948616373853612E
Thanh Liêm District-4103.jpeg,0.44351157173514366,105.96209097927128N,20.457182679284582E
Go Cong Town-1912.jpeg,0.44349150732159615,106.63338201991824N,10.39404194045578E
Long Hồ District-5537.jpeg,0.44348151609301567,105.9756101864694N,10.225406042707299E
Phu Ly City-2348.jpeg,0.44345969520509243,105.91281198778299N,20.54780454377598E
Go Cong Town-2107.jpeg,0.4434513635933399,106.68544256872082N,10.398084340744397E
Long Hồ District-3663.jpeg,0.44344558380544186,105.90988641308587N,10.190371906872624E
Long Hồ District-1708.jpeg,0.4434417672455311,105.94959452617174N,10.16611750514093E
Mỹ Tho-787.jpeg,0.443433303385973,106.37932220312635N,10.343532604616676E
Duy Tiên District-4580.jpeg,0.44342563301324844,105.9417748680756N,20.661817646686533E
Châu Thành District-1190.jpeg,0.4434202965348959,106.39365741780868N,10.261049271068135E
Vĩnh Long-412.jpeg,0.44340844452381134,105.96102123791414N,10.236870204011284E
Châu Thành District-2938.jpeg,0.443401999771595,106.3046403732318N,10.274523938696857E
Long Hồ District-1353.jpeg,0.4434017837047577,105.91399414892234N,10.162075104852311E
Sa Đéc City-317.jpeg,0.4433724731206894,105.74086240566193N,10.276150937260013E
Long Hồ District-4580.jpeg,0.44336544163525105,106.00710282788233N,10.205194041264217E
Thanh Liêm District-7170.jpeg,0.44331679679453373,105.97934766175511N,20.50299654922353E
Sa Đéc City-2469.jpeg,0.44331550784409046,105.7312749708607N,10.354304009506606E
Cao Lanh City-1597.jpeg,0.4433046765625477,105.65368325070345N,10.435189004930333E
Mỹ Tho-1929.jpeg,0.44328905642032623,106.32042048022436N,10.36374460605976E
Trà Vinh City-1432.jpeg,0.44322948157787323,106.32082124835837N,9.94996384061648E
Go Cong Town-2528.jpeg,0.443174397572875,106.66489235208824N,10.408864074847378E
Châu Thành District-2039.jpeg,0.4431348815560341,106.40735234774355N,10.267786604882494E
Go Cong Town-3965.jpeg,0.4430982656776905,106.65256222210868N,10.435813410104826E
Go Cong Town-1854.jpeg,0.4430455546826124,106.68955261204736N,10.391347006930033E
Long Hồ District-2984.jpeg,0.4430253282189369,106.00573358260351N,10.18093963953252E
